DATE,SST(K),SST(degC),CW(degC),DelT
4/29/2018,303.093518376923,30.116072167809,9,21.116072167809
4/30/2018,303.085060705341,30.124529839391,9,21.124529839391
5/1/2018,303.116072167809,30.116072167809,9,21.116072167809
5/2/2018,303.124529839391,30.315109372377,9,21.315109372377
5/3/2018,303.116072167809,30.691193835399,9,21.691193835399
5/4/2018,303.315109372377,30.501178147185,9,21.501178147185
5/5/2018,303.691193835399,30.61789401502,9,21.61789401502
5/6/2018,303.501178147185,30.711492247196,9,21.711492247196
5/7/2018,303.61789401502,31.006383063029,9,22.006383063029
5/8/2018,303.711492247196,31.118024327914,9,22.118024327914
5/9/2018,304.006383063029,30.811292771866,9,21.811292771866
5/10/2018,304.118024327914,30.50230583673,9,21.50230583673
5/11/2018,303.811292771866,30.510763508312,9,21.510763508312
5/12/2018,303.50230583673,30.662437752019,9,21.662437752019
5/13/2018,303.510763508312,30.740812175348,9,21.740812175348
5/14/2018,303.662437752019,30.79381358393,9,21.79381358393
5/15/2018,303.740812175348,31.014276889839,9,22.014276889839
5/16/2018,303.79381358393,30.891358729511,9,21.891358729511
5/17/2018,304.014276889839,30.758291363285,9,21.758291363285
5/18/2018,303.891358729511,30.539519591691,9,21.539519591691
5/19/2018,303.758291363285,30.383334589807,9,21.383334589807
5/20/2018,303.539519591691,30.48651818311,9,21.48651818311
5/21/2018,303.383334589807,30.527115006704,9,21.527115006704
5/22/2018,303.48651818311,30.533317299198,9,21.533317299198
5/23/2018,303.527115006704,30.662437752019,9,21.662437752019
5/24/2018,303.533317299198,30.710928402424,9,21.710928402424
5/25/2018,303.662437752019,30.568839519843,9,21.568839519843
5/26/2018,303.710928402424,30.690629990627,9,21.690629990627
5/27/2018,303.568839519843,30.300449408301,9,21.300449408301
5/28/2018,303.690629990627,29.719689292989,9,20.719689292989
5/29/2018,303.300449408301,29.477799885738,9,20.477799885738
5/30/2018,302.719689292989,29.49922598708,9,20.49922598708
5/31/2018,302.477799885738,29.547152792712,9,20.547152792712
6/1/2018,302.49922598708,29.75408382409,9,20.75408382409
6/2/2018,302.547152792712,30.04277234743,9,21.04277234743
6/3/2018,302.75408382409,30.070400741265,9,21.070400741265
6/4/2018,303.04277234743,29.858395106938,9,20.858395106938
6/5/2018,303.070400741265,29.95875947638,9,20.95875947638
6/6/2018,302.858395106938,30.134115200518,9,21.134115200518
6/7/2018,302.95875947638,30.018527022227,9,21.018527022227
6/8/2018,303.134115200518,29.979621732949,9,20.979621732949
6/9/2018,303.018527022227,29.928311858684,9,20.928311858684
6/10/2018,302.979621732949,29.640751024889,9,20.640751024889
6/11/2018,302.928311858684,29.58605808199,9,20.58605808199
6/12/2018,302.640751024889,29.418596184663,9,20.418596184663
6/13/2018,302.58605808199,29.357700949271,9,20.357700949271
6/14/2018,302.418596184663,29.36277555222,9,20.36277555222
6/15/2018,302.357700949271,28.966956522173,9,19.966956522173
6/16/2018,302.36277555222,28.723939425377,9,19.723939425377
6/17/2018,301.966956522173,28.654022673631,9,19.654022673631
6/18/2018,301.723939425377,29.078033942286,9,20.078033942286
6/19/2018,301.654022673631,29.016574862122,9,20.016574862122
6/20/2018,302.078033942286,28.74029092377,9,19.74029092377
6/21/2018,302.016574862122,28.986127244426,9,19.986127244426
6/22/2018,301.74029092377,29.146259159716,9,20.146259159716
6/23/2018,301.986127244426,29.274251922993,9,20.274251922993
6/24/2018,302.146259159716,29.262411182778,9,20.262411182778
6/25/2018,302.274251922993,29.231963565082,9,20.231963565082
6/26/2018,302.262411182778,29.42310694284,9,20.42310694284
6/27/2018,302.231963565082,29.224069738272,9,20.224069738272
6/28/2018,302.42310694284,29.089874682501,9,20.089874682501
6/29/2018,302.224069738272,28.947221955148,9,19.947221955148
6/30/2018,302.089874682501,29.36277555222,9,20.36277555222
7/1/2018,301.947221955148,29.256772735056,9,20.256772735056
7/2/2018,302.36277555222,29.259028114145,9,20.259028114145
7/3/2018,302.256772735056,29.321051039081,9,20.321051039081
7/4/2018,302.259028114145,29.266921940955,9,20.266921940955
7/5/2018,302.321051039081,29.218995135323,9,20.218995135323
7/6/2018,302.266921940955,29.14738684926,9,20.14738684926
7/7/2018,302.218995135323,28.981616486249,9,19.981616486249
7/8/2018,302.14738684926,28.982744175793,9,19.982744175793
7/9/2018,301.981616486249,29.016574862122,9,20.016574862122
7/10/2018,301.982744175793,29.158663744703,9,20.158663744703
7/11/2018,302.016574862122,29.11863076588,9,20.11863076588
7/12/2018,302.158663744703,29.150206073121,9,20.150206073121
7/13/2018,302.11863076588,29.111864628615,9,20.111864628615
7/14/2018,302.150206073121,29.131035350868,9,20.131035350868
7/15/2018,302.111864628615,28.898731304743,9,19.898731304743
7/16/2018,302.131035350868,28.727886338782,9,19.727886338782
7/17/2018,301.898731304743,28.747057061035,9,19.747057061035
7/18/2018,301.727886338782,28.789345418946,9,19.789345418946
7/19/2018,301.747057061035,28.625266590252,9,19.625266590252
7/20/2018,301.789345418946,28.522646841721,9,19.522646841721
7/21/2018,301.625266590252,28.815282278465,9,19.815282278465
7/22/2018,301.522646841721,28.991201847375,9,19.991201847375
7/23/2018,301.815282278465,29.22632511736,9,20.22632511736
7/24/2018,301.991201847375,28.94271119697,9,19.94271119697
7/25/2018,302.22632511736,28.94271119697,9,19.94271119697
7/26/2018,301.94271119697,28.94271119697,9,19.94271119697
7/27/2018,301.94271119697,28.921848940401,9,19.921848940401
7/28/2018,301.94271119697,28.849112964794,9,19.849112964794
7/29/2018,301.921848940401,28.831069932085,9,19.831069932085
7/30/2018,301.849112964794,28.988382623514,9,19.988382623514
7/31/2018,301.831069932085,28.930306611983,9,19.930306611983
8/1/2018,301.988382623514,28.883507495895,9,19.883507495895
8/2/2018,301.930306611983,28.95567962673,9,19.95567962673
8/3/2018,301.883507495895,28.909444355414,9,19.909444355414
8/4/2018,301.95567962673,28.858134481148,9,19.858134481148
8/5/2018,301.909444355414,28.828814552997,9,19.828814552997
8/6/2018,301.858134481148,28.974850348983,9,19.974850348983
8/7/2018,301.828814552997,28.884071340667,9,19.884071340667
8/8/2018,301.974850348983,28.633160417062,9,19.633160417062
8/9/2018,301.884071340667,28.626958124568,9,19.626958124568
8/10/2018,301.633160417062,28.653458828859,9,19.653458828859
8/11/2018,301.626958124568,28.61173431572,9,19.61173431572
8/12/2018,301.653458828859,28.642745778188,9,19.642745778188
8/13/2018,301.61173431572,28.958498850591,9,19.958498850591
8/14/2018,301.642745778188,29.008117190539,9,20.008117190539
8/15/2018,301.958498850591,28.261022867444,9,19.261022867444
8/16/2018,302.008117190539,28.452166245202,9,19.452166245202
8/17/2018,301.261022867444,28.43581474681,9,19.43581474681
8/18/2018,301.452166245202,28.744237837175,9,19.744237837175
8/19/2018,301.43581474681,28.93989197311,9,19.93989197311
8/20/2018,301.744237837175,29.240985081436,9,20.240985081436
8/21/2018,301.93989197311,29.201515947386,9,20.201515947386
8/22/2018,302.240985081436,28.958498850591,9,19.958498850591
8/23/2018,302.201515947386,28.922976629945,9,19.922976629945
8/24/2018,301.958498850591,29.061682443894,9,20.061682443894
8/25/2018,301.922976629945,28.991765692147,9,19.991765692147
8/26/2018,302.061682443894,29.137237643361,9,20.137237643361
8/27/2018,301.991765692147,29.057735530488,9,20.057735530488
8/28/2018,302.137237643361,29.009244880084,9,20.009244880084
8/29/2018,302.057735530488,28.835580690262,9,19.835580690262
8/30/2018,302.009244880084,28.835580690262,9,19.835580690262
8/31/2018,301.835580690262,28.700821789719,9,19.700821789719
9/1/2018,301.835580690262,28.635979640922,9,19.635979640922
9/2/2018,301.700821789719,28.765100093744,9,19.765100093744
9/3/2018,301.635979640922,28.900986683832,9,19.900986683832
9/4/2018,301.765100093744,28.949477334236,9,19.949477334236
9/5/2018,301.900986683832,29.040820187324,9,20.040820187324
9/6/2018,301.949477334236,29.152461452209,9,20.152461452209
9/7/2018,302.040820187324,29.130471506095,9,20.130471506095
9/8/2018,302.152461452209,29.149078383576,9,20.149078383576
9/9/2018,302.130471506095,29.173887553551,9,20.173887553551
9/10/2018,302.149078383576,29.317104125676,9,20.317104125676
9/11/2018,302.173887553551,29.357700949271,9,20.357700949271
9/12/2018,302.317104125676,29.304135695917,9,20.304135695917
9/13/2018,302.357700949271,29.652591765104,9,20.652591765104
9/14/2018,302.304135695917,29.490768315498,9,20.490768315498
9/15/2018,302.652591765104,29.49922598708,9,20.49922598708
9/16/2018,302.490768315498,29.346424053828,9,20.346424053828
9/17/2018,302.49922598708,29.480055264827,9,20.480055264827
9/18/2018,302.346424053828,29.225197427816,9,20.225197427816
9/19/2018,302.480055264827,28.862645239325,9,19.862645239325
9/20/2018,302.225197427816,29.022213309843,9,20.022213309843
9/21/2018,301.862645239325,29.184600604222,9,20.184600604222
9/22/2018,302.022213309843,29.171632174462,9,20.171632174462
9/23/2018,302.184600604222,29.171632174462,9,20.171632174462
9/24/2018,302.171632174462,29.171632174462,9,20.171632174462
9/25/2018,302.171632174462,29.805393698356,9,20.805393698356
9/26/2018,302.171632174462,29.682475538028,9,20.682475538028
9/27/2018,302.805393698356,29.778329149293,9,20.778329149293
9/28/2018,302.682475538028,30.053485398101,9,21.053485398101
9/29/2018,302.778329149293,30.214745002935,9,21.214745002935
9/30/2018,303.053485398101,30.178658937517,9,21.178658937517
10/1/2018,303.214745002935,30.095773756012,9,21.095773756012
10/2/2018,303.178658937517,29.994281697025,9,20.994281697025
10/3/2018,303.095773756012,30.017963177455,9,21.017963177455
10/4/2018,302.994281697025,29.869108157608,9,20.869108157608
10/5/2018,303.017963177455,29.807649077444,9,20.807649077444
10/6/2018,302.869108157608,29.55448277475,9,20.55448277475
10/7/2018,302.807649077444,29.56745120451,9,20.56745120451
10/8/2018,302.55448277475,29.528545915231,9,20.528545915231
10/9/2018,302.56745120451,29.446224578498,9,20.446224578498
10/10/2018,302.528545915231,29.858395106938,9,20.858395106938
10/11/2018,302.446224578498,29.897864240988,9,20.897864240988
10/12/2018,302.858395106938,29.883768121684,9,20.883768121684
10/13/2018,302.897864240988,29.973419440456,9,20.973419440456
10/14/2018,302.883768121684,30.175839713656,9,21.175839713656
10/15/2018,302.973419440456,30.101412203733,9,21.101412203733
10/16/2018,303.175839713656,29.742806928647,9,20.742806928647
10/17/2018,303.101412203733,29.65428329942,9,20.65428329942
10/18/2018,302.742806928647,29.569706583598,9,20.569706583598
10/19/2018,302.65428329942,29.565759670193,9,20.565759670193
10/20/2018,302.569706583598,29.368413999942,9,20.368413999942
10/21/2018,302.565759670193,29.435511527827,9,20.435511527827
10/22/2018,302.368413999942,29.389840101283,9,20.389840101283
10/23/2018,302.435511527827,29.416340805574,9,20.416340805574
10/24/2018,302.389840101283,29.427053856245,9,20.427053856245
10/25/2018,302.416340805574,29.548844327029,9,20.548844327029
10/26/2018,302.427053856245,29.602409580383,9,20.602409580383
10/27/2018,302.548844327029,29.588877305851,9,20.588877305851
10/28/2018,302.602409580383,29.465959145523,9,20.465959145523
10/29/2018,302.588877305851,29.39942546241,9,20.39942546241
10/30/2018,302.465959145523,29.06337397821,9,20.06337397821
10/31/2018,302.39942546241,28.939328128338,9,19.939328128338
11/1/2018,302.06337397821,29.008117190539,9,20.008117190539
11/2/2018,301.939328128338,29.058299375261,9,20.058299375261
11/3/2018,302.008117190539,29.258464269373,9,20.258464269373
11/4/2018,302.058299375261,29.427053856245,9,20.427053856245
11/5/2018,302.258464269373,28.926359698578,9,19.926359698578
11/6/2018,302.427053856245,28.820920726187,9,19.820920726187
11/7/2018,301.926359698578,28.939328128338,9,19.939328128338
11/8/2018,301.820920726187,28.988382623514,9,19.988382623514
11/9/2018,301.939328128338,28.582414387568,9,19.582414387568
11/10/2018,301.988382623514,28.654022673631,9,19.654022673631
11/11/2018,301.582414387568,28.527157599898,9,19.527157599898
11/12/2018,301.654022673631,28.41213326638,9,19.41213326638
11/13/2018,301.527157599898,28.484869241987,9,19.484869241987
11/14/2018,301.41213326638,28.563807510087,9,19.563807510087
11/15/2018,301.484869241987,28.768483162377,9,19.768483162377
11/16/2018,301.563807510087,28.746493216263,9,19.746493216263
11/17/2018,301.768483162377,28.642745778188,9,19.642745778188
11/18/2018,301.746493216263,28.5514029251,9,19.5514029251
11/19/2018,301.642745778188,28.531104513303,9,19.531104513303
11/20/2018,301.5514029251,28.446527797481,9,19.446527797481
11/21/2018,301.531104513303,28.16798848004,9,19.16798848004
11/22/2018,301.446527797481,28.037740337674,9,19.037740337674
11/23/2018,301.16798848004,27.9238436937,9,18.9238436937
11/24/2018,301.037740337674,27.883810714878,9,18.883810714878
11/25/2018,300.9238436937,27.894523765549,9,18.894523765549
11/26/2018,300.883810714878,28.046761854028,9,19.046761854028
11/27/2018,300.894523765549,27.976845102282,9,18.976845102282
11/28/2018,301.046761854028,27.728189557765,9,18.728189557765
11/29/2018,300.976845102282,27.758073330689,9,18.758073330689
11/30/2018,300.728189557765,27.862384613536,9,18.862384613536
12/1/2018,300.758073330689,27.634027480817,9,18.634027480817
12/2/2018,300.862384613536,27.904109126675,9,18.904109126675
12/3/2018,300.634027480817,27.913694487802,9,18.913694487802
12/4/2018,300.904109126675,27.914258332574,9,18.914258332574
12/5/2018,300.913694487802,27.893396076004,9,18.893396076004
12/6/2018,300.914258332574,27.663347408968,9,18.663347408968
12/7/2018,300.893396076004,27.531407732286,9,18.531407732286
12/8/2018,300.663347408968,27.694358871436,9,18.694358871436
12/9/2018,300.531407732286,27.504907027995,9,18.504907027995
12/10/2018,300.694358871436,27.509417786172,9,18.509417786172
12/11/2018,300.504907027995,27.450214085097,9,18.450214085097
12/12/2018,300.509417786172,27.43273489716,9,18.43273489716
12/13/2018,300.450214085097,27.309816736832,9,18.309816736832
12/14/2018,300.43273489716,27.262453775972,9,18.262453775972
12/15/2018,300.309816736832,27.086534207062,9,18.086534207062
12/16/2018,300.262453775972,26.997446733062,9,17.997446733062
12/17/2018,300.086534207062,26.879039330912,9,17.879039330912
12/18/2018,299.997446733062,27.0493204521,9,18.0493204521
12/19/2018,299.879039330912,26.929221515633,9,17.929221515633
12/20/2018,300.0493204521,27.027330505986,9,18.027330505986
12/21/2018,299.929221515633,26.98898906148,9,17.98898906148
12/22/2018,300.027330505986,26.908359259063,9,17.908359259063
12/23/2018,299.98898906148,26.69748131428,9,17.69748131428
12/24/2018,299.908359259063,26.663650627951,9,17.663650627951
12/25/2018,299.69748131428,26.699172848597,9,17.699172848597
12/26/2018,299.663650627951,26.719471260394,9,17.719471260394
12/27/2018,299.699172848597,26.776419582381,9,17.776419582381
12/28/2018,299.719471260394,26.832804059595,9,17.832804059595
12/29/2018,299.776419582381,26.801792597127,9,17.801792597127
12/30/2018,299.832804059595,26.848591713216,9,17.848591713216
12/31/2018,299.801792597127,26.859304763886,9,17.859304763886
1/1/2019,299.848591713216,26.790515701684,9,17.790515701684
1/2/2019,299.859304763886,26.860996298203,9,17.860996298203
1/3/2019,299.790515701684,26.647299129559,9,17.647299129559
1/4/2019,299.860996298203,26.559339345104,9,17.559339345104
1/5/2019,299.647299129559,26.453900372712,9,17.453900372712
1/6/2019,299.559339345104,26.506901781294,9,17.506901781294
1/7/2019,299.453900372712,26.493933351535,9,17.493933351535
1/8/2019,299.506901781294,26.363121364397,9,17.363121364397
1/9/2019,299.493933351535,26.399771274586,9,17.399771274586
1/10/2019,299.363121364397,26.360302140536,9,17.360302140536
1/11/2019,299.399771274586,26.451081148852,9,17.451081148852
1/12/2019,299.360302140536,26.275725424714,9,17.275725424714
1/13/2019,299.451081148852,26.183818726854,9,17.183818726854
1/14/2019,299.275725424714,26.180999502993,9,17.180999502993
1/15/2019,299.183818726854,26.292076923106,9,17.292076923106
1/16/2019,299.180999502993,26.284183096296,9,17.284183096296
1/17/2019,299.292076923106,26.290949233562,9,17.290949233562
1/18/2019,299.284183096296,26.186637950715,9,17.186637950715
1/19/2019,299.290949233562,26.296587681283,9,17.296587681283
1/20/2019,299.186637950715,26.564977792825,9,17.564977792825
1/21/2019,299.296587681283,26.470251871105,9,17.470251871105
1/22/2019,299.564977792825,26.56103087942,9,17.56103087942
1/23/2019,299.470251871105,26.403154343219,9,17.403154343219
1/24/2019,299.56103087942,26.388494379143,9,17.388494379143
1/25/2019,299.403154343219,26.471379560649,9,17.471379560649
1/26/2019,299.388494379143,26.583020825534,9,17.583020825534
1/27/2019,299.471379560649,26.531710951269,9,17.531710951269
1/28/2019,299.583020825534,26.483220300864,9,17.483220300864
1/29/2019,299.531710951269,26.396952050726,9,17.396952050726
1/30/2019,299.483220300864,26.583020825534,9,17.583020825534
1/31/2019,299.396952050726,26.743152740824,9,17.743152740824
2/1/2019,299.583020825534,26.796717994178,9,17.796717994178
2/2/2019,299.743152740824,26.808558734393,9,17.808558734393
2/3/2019,299.796717994178,26.739205827419,9,17.739205827419
2/4/2019,299.808558734393,26.851410937076,9,17.851410937076
2/5/2019,299.739205827419,26.976584476493,9,17.976584476493
2/6/2019,299.851410937076,27.10457723977,9,18.10457723977
2/7/2019,299.976584476493,27.252868414845,9,18.252868414845
2/8/2019,300.10457723977,27.203813919668,9,18.203813919668
2/9/2019,300.252868414845,27.229750779187,9,18.229750779187
2/10/2019,300.203813919668,27.090481120467,9,18.090481120467
2/11/2019,300.229750779187,26.947828393114,9,17.947828393114
2/12/2019,300.090481120467,27.02563897167,9,18.02563897167
2/13/2019,299.947828393114,27.207196988301,9,18.207196988301
2/14/2019,300.02563897167,27.341392044072,9,18.341392044072
2/15/2019,300.207196988301,27.23313384782,9,18.23313384782
2/16/2019,300.341392044072,27.525769284564,9,18.525769284564
2/17/2019,300.23313384782,27.685337355082,9,18.685337355082
2/18/2019,300.525769284564,27.820660100397,9,18.820660100397
2/19/2019,300.685337355082,27.927226762333,9,18.927226762333
2/20/2019,300.820660100397,27.943578260726,9,18.943578260726
2/21/2019,300.927226762333,28.021952684054,9,19.021952684054
2/22/2019,300.943578260726,28.507986877645,9,19.507986877645
2/23/2019,301.021952684054,28.545764477379,9,19.545764477379
2/24/2019,301.507986877645,28.409877887291,9,19.409877887291
2/25/2019,301.545764477379,28.377738735279,9,19.377738735279
2/26/2019,301.409877887291,28.122880898268,9,19.122880898268
2/27/2019,301.377738735279,28.43581474681,9,19.43581474681
2/28/2019,301.122880898268,28.521519152176,9,19.521519152176
3/1/2019,301.43581474681,28.242415989964,9,19.242415989964
3/2/2019,301.521519152176,28.362514926431,9,19.362514926431
3/3/2019,301.242415989964,28.217606819989,9,19.217606819989
3/4/2019,301.362514926431,28.219298354306,9,19.219298354306
3/5/2019,301.217606819989,28.250309816774,9,19.250309816774
3/6/2019,301.219298354306,28.400856370937,9,19.400856370937
3/7/2019,301.250309816774,28.257075954039,9,19.257075954039
3/8/2019,301.400856370937,28.51982761786,9,19.51982761786
3/9/2019,301.257075954039,28.602712799366,9,19.602712799366
3/10/2019,301.51982761786,28.716045598567,9,19.716045598567
3/11/2019,301.602712799366,28.785962350314,9,19.785962350314
3/12/2019,301.716045598567,28.834453000718,9,19.834453000718
3/13/2019,301.785962350314,28.906625131553,9,19.906625131553
3/14/2019,301.834453000718,28.936508904477,9,19.936508904477
3/15/2019,301.906625131553,28.555913683277,9,19.555913683277
3/16/2019,301.936508904477,28.625830435024,9,19.625830435024
3/17/2019,301.555913683277,28.82712301868,9,19.82712301868
3/18/2019,301.625830435024,28.867719842275,9,19.867719842275
3/19/2019,301.82712301868,28.845166051389,9,19.845166051389
3/20/2019,301.867719842275,28.896475925654,9,19.896475925654
3/21/2019,301.845166051389,28.866592152731,9,19.866592152731
3/22/2019,301.896475925654,28.686161825643,9,19.686161825643
3/23/2019,301.866592152731,28.933689680616,9,19.933689680616
3/24/2019,301.686161825643,29.172196019234,9,20.172196019234
3/25/2019,301.933689680616,29.127088437463,9,20.127088437463
3/26/2019,302.172196019234,28.91902971654,9,19.91902971654
3/27/2019,302.127088437463,28.927487388122,9,19.927487388122
3/28/2019,301.91902971654,29.080853166146,9,20.080853166146
3/29/2019,301.927487388122,28.873922134768,9,19.873922134768
3/30/2019,302.080853166146,28.758333956478,9,19.758333956478
3/31/2019,301.873922134768,28.833889155946,9,19.833889155946
4/1/2019,301.758333956478,28.805696917339,9,19.805696917339
4/2/2019,301.833889155946,28.744237837175,9,19.744237837175
4/3/2019,301.805696917339,28.81922919187,9,19.81922919187
4/4/2019,301.744237837175,28.936508904477,9,19.936508904477
4/5/2019,301.81922919187,29.013191793489,9,20.013191793489
4/6/2019,301.936508904477,29.011500259172,9,20.011500259172
4/7/2019,302.013191793489,29.011500259172,9,20.011500259172
4/8/2019,302.011500259172,28.898167459971,9,19.898167459971
4/9/2019,302.011500259172,28.933689680616,9,19.933689680616
4/10/2019,301.898167459971,29.20264363693,9,20.20264363693
4/11/2019,301.933689680616,29.381382429701,9,20.381382429701
4/12/2019,302.20264363693,29.684730917116,9,20.684730917116
4/13/2019,302.381382429701,29.939588754127,9,20.939588754127
4/14/2019,302.684730917116,29.749573065913,9,20.749573065913
4/15/2019,302.939588754127,29.624963371269,9,20.624963371269
4/16/2019,302.749573065913,29.660485591914,9,20.660485591914
4/17/2019,302.624963371269,29.913651894608,9,20.913651894608
4/18/2019,302.660485591914,30.343301610984,9,21.343301610984
4/19/2019,302.913651894608,30.142009027328,9,21.142009027328
4/20/2019,303.343301610984,30.089007618746,9,21.089007618746
4/21/2019,303.142009027328,30.385026124123,9,21.385026124123
4/22/2019,303.089007618746,30.656799304298,9,21.656799304298
4/23/2019,303.385026124123,30.477496666755,9,21.477496666755
4/24/2019,303.656799304298,30.302140942617,9,21.302140942617
4/25/2019,303.477496666755,30.251394913124,9,21.251394913124
4/26/2019,303.302140942617,30.572222588476,9,21.572222588476
4/27/2019,303.251394913124,30.527678851476,9,21.527678851476
4/28/2019,303.572222588476,30.795505118246,9,21.795505118246
4/29/2019,303.527678851476,30.490465096515,9,21.490465096515
4/30/2019,303.795505118246,30.373185383908,9,21.373185383908
5/1/2019,303.490465096515,30.238990328137,9,21.238990328137
5/2/2019,303.373185383908,29.925492634823,9,20.925492634823
5/3/2019,303.238990328137,30.007813971557,9,21.007813971557
5/4/2019,302.925492634823,29.946918736165,9,20.946918736165
5/5/2019,303.007813971557,29.572525807459,9,20.572525807459
5/6/2019,302.946918736165,29.468778369384,9,20.468778369384
5/7/2019,302.572525807459,29.839788229457,9,20.839788229457
5/8/2019,302.468778369384,29.6384956458,9,20.6384956458
5/9/2019,302.839788229457,29.086491613868,9,20.086491613868
5/10/2019,302.6384956458,28.844602206617,9,19.844602206617
5/11/2019,302.086491613868,29.198132878753,9,20.198132878753
5/12/2019,301.844602206617,29.284964973664,9,20.284964973664
5/13/2019,302.198132878753,29.551663550889,9,20.551663550889
5/14/2019,302.284964973664,29.689805520066,9,20.689805520066
5/15/2019,302.551663550889,30.046155416063,9,21.046155416063
5/16/2019,302.689805520066,29.878129673963,9,20.878129673963
5/17/2019,303.046155416063,29.651464075559,9,20.651464075559
5/18/2019,302.878129673963,29.442841509865,9,20.442841509865
5/19/2019,302.651464075559,29.282709594575,9,20.282709594575
5/20/2019,302.442841509865,29.1789621565,9,20.1789621565
5/21/2019,302.282709594575,29.344168674739,9,20.344168674739
5/22/2019,302.1789621565,29.424798477156,9,20.424798477156
5/23/2019,302.344168674739,29.278198836398,9,20.278198836398
5/24/2019,302.424798477156,29.226888962133,9,20.226888962133
5/25/2019,302.278198836398,29.058863220033,9,20.058863220033
5/26/2019,302.226888962133,29.136109953817,9,20.136109953817
5/27/2019,302.058863220033,29.168249105829,9,20.168249105829
5/28/2019,302.136109953817,29.748445376369,9,20.748445376369
5/29/2019,302.168249105829,29.49133216027,9,20.49133216027
5/30/2019,302.748445376369,29.780584528381,9,20.780584528381
5/31/2019,302.49133216027,30.165690507758,9,21.165690507758
6/1/2019,302.780584528381,30.252522602668,9,21.252522602668
6/2/2019,303.165690507758,30.364727712326,9,21.364727712326
6/3/2019,303.252522602668,30.492156630831,9,21.492156630831
6/4/2019,303.364727712326,30.176403558429,9,21.176403558429
6/5/2019,303.492156630831,30.112125254404,9,21.112125254404
6/6/2019,303.176403558429,29.708412397546,9,20.708412397546
6/7/2019,303.112125254404,29.309210298866,9,20.309210298866
6/8/2019,302.708412397546,29.181217535589,9,20.181217535589
6/9/2019,302.309210298866,29.1789621565,9,20.1789621565
6/10/2019,302.181217535589,29.311465677955,9,20.311465677955
6/11/2019,302.1789621565,29.769307632938,9,20.769307632938
6/12/2019,302.311465677955,29.547152792712,9,20.547152792712
6/13/2019,302.769307632938,29.933386461633,9,20.933386461633
6/14/2019,302.547152792712,29.99033478362,9,20.99033478362
6/15/2019,302.933386461633,29.989770938848,9,20.989770938848
6/16/2019,302.99033478362,30.057996156278,9,21.057996156278
6/17/2019,302.989770938848,29.939588754127,9,20.939588754127
6/18/2019,303.057996156278,29.939588754127,9,20.939588754127
6/19/2019,302.939588754127,29.939588754127,9,20.939588754127
6/20/2019,302.939588754127,29.939588754127,9,20.939588754127
6/21/2019,302.939588754127,30.063070759227,9,21.063070759227
6/22/2019,302.939588754127,29.938461064582,9,20.938461064582
6/23/2019,303.063070759227,29.742806928647,9,20.742806928647
6/24/2019,302.938461064582,29.882076587368,9,20.882076587368
6/25/2019,302.742806928647,29.79073373428,9,20.79073373428
6/26/2019,302.882076587368,29.691497054382,9,20.691497054382
6/27/2019,302.79073373428,29.747317686825,9,20.747317686825
6/28/2019,302.691497054382,29.701646260281,9,20.701646260281
6/29/2019,302.747317686825,29.783967597014,9,20.783967597014
6/30/2019,302.701646260281,29.558429688155,9,20.558429688155
7/1/2019,302.783967597014,29.308082609322,9,20.308082609322
7/2/2019,302.558429688155,29.534748207725,9,20.534748207725
7/3/2019,302.308082609322,29.555610464294,9,20.555610464294
7/4/2019,302.534748207725,29.453554560536,9,20.453554560536
7/5/2019,302.555610464294,28.935945059705,9,19.935945059705
7/6/2019,302.453554560536,29.195313654892,9,20.195313654892
7/7/2019,301.935945059705,29.043639411185,9,20.043639411185
7/8/2019,302.195313654892,28.682778757011,9,19.682778757011
7/9/2019,302.043639411185,28.852496033427,9,19.852496033427
7/10/2019,301.682778757011,28.973158814666,9,19.973158814666
7/11/2019,301.852496033427,28.940455817882,9,19.940455817882
7/12/2019,301.973158814666,28.668682637707,9,19.668682637707
7/13/2019,301.940455817882,28.805133072566,9,19.805133072566
7/14/2019,301.668682637707,29.204899016019,9,20.204899016019
7/15/2019,301.805133072566,29.424234632384,9,20.424234632384
7/16/2019,302.204899016019,29.481746799143,9,20.481746799143
7/17/2019,302.424234632384,29.268613475272,9,20.268613475272
7/18/2019,302.481746799143,29.676837090306,9,20.676837090306
7/19/2019,302.268613475272,29.413521581713,9,20.413521581713
7/20/2019,302.676837090306,29.459193008257,9,20.459193008257
7/21/2019,302.413521581713,29.337966382246,9,20.337966382246
7/22/2019,302.459193008257,29.535875897269,9,20.535875897269
7/23/2019,302.337966382246,29.382510119245,9,20.382510119245
7/24/2019,302.535875897269,29.144003780627,9,20.144003780627
7/25/2019,302.382510119245,29.237602012803,9,20.237602012803
7/26/2019,302.144003780627,29.275379612537,9,20.275379612537
7/27/2019,302.237602012803,29.190239051943,9,20.190239051943
7/28/2019,302.275379612537,29.008681035312,9,20.008681035312
7/29/2019,302.190239051943,28.804005383022,9,19.804005383022
7/30/2019,302.008681035312,28.831633776857,9,19.831633776857
7/31/2019,301.804005383022,28.691236428593,9,19.691236428593
8/1/2019,301.831633776857,28.930870456755,9,19.930870456755
8/2/2019,301.691236428593,28.723375580605,9,19.723375580605
8/3/2019,301.930870456755,28.498965361291,9,19.498965361291
8/4/2019,301.723375580605,28.439197815443,9,19.439197815443
8/5/2019,301.498965361291,28.828814552997,9,19.828814552997
8/6/2019,301.439197815443,28.197308408192,9,19.197308408192
