Timestamp,SST(K),CW(K),DelT
25-7-2016 10:30 AM,301.041245228877,282,19.0412452288768
25-7-2016 4:30 PM,301.041245228877,282,19.0412452288768
25-7-2016 10:30 PM,301.041245228877,282,19.0412452288768
26-7-2016 4:30 AM,300.960702427147,282,18.9607024271467
26-7-2016 10:30 AM,300.960702427147,282,18.9607024271467
26-7-2016 4:30 PM,300.960702427147,282,18.9607024271467
26-7-2016 10:30 PM,300.960702427147,282,18.9607024271467
27-7-2016 4:30 AM,301.075440064101,282,19.0754400641006
27-7-2016 10:30 AM,301.075440064101,282,19.0754400641006
27-7-2016 4:30 PM,301.075440064101,282,19.0754400641006
27-7-2016 10:30 PM,301.075440064101,282,19.0754400641006
28-7-2016 4:30 AM,301.398932263552,282,19.3989322635518
28-7-2016 10:30 AM,301.398932263552,282,19.3989322635518
28-7-2016 4:30 PM,301.398932263552,282,19.3989322635518
28-7-2016 10:30 PM,301.398932263552,282,19.3989322635518
29-7-2016 4:30 AM,301.178968135865,282,19.1789681358653
29-7-2016 10:30 AM,301.178968135865,282,19.1789681358653
29-7-2016 4:30 PM,301.178968135865,282,19.1789681358653
29-7-2016 10:30 PM,301.178968135865,282,19.1789681358653
30-7-2016 4:30 AM,301.018561899992,282,19.0185618999922
30-7-2016 10:30 AM,301.018561899992,282,19.0185618999922
30-7-2016 4:30 PM,301.018561899992,282,19.0185618999922
30-7-2016 10:30 PM,301.018561899992,282,19.0185618999922
31-7-2016 4:30 AM,301.042717191982,282,19.0427171919825
31-7-2016 10:30 AM,301.042717191982,282,19.0427171919825
31-7-2016 4:30 PM,301.042717191982,282,19.0427171919825
31-7-2016 10:30 PM,301.042717191982,282,19.0427171919825
1-7-2017 4:30 AM,302.114495046121,282,20.1144950461206
1-7-2017 10:30 AM,302.114495046121,282,20.1144950461206
1-7-2017 4:30 PM,302.114495046121,282,20.1144950461206
1-7-2017 10:30 PM,302.114495046121,282,20.1144950461206
2-7-2017 4:30 AM,301.977300536144,282,19.9773005361445
2-7-2017 10:30 AM,301.977300536144,282,19.9773005361445
2-7-2017 4:30 PM,301.977300536144,282,19.9773005361445
2-7-2017 10:30 PM,301.977300536144,282,19.9773005361445
3-7-2017 4:30 AM,302.06931710157,282,20.06931710157
3-7-2017 10:30 AM,302.06931710157,282,20.06931710157
3-7-2017 4:30 PM,302.06931710157,282,20.06931710157
3-7-2017 10:30 PM,302.06931710157,282,20.06931710157
4-7-2017 4:30 AM,302.04516180958,282,20.0451618095797
4-7-2017 10:30 AM,302.04516180958,282,20.0451618095797
4-7-2017 4:30 PM,302.04516180958,282,20.0451618095797
4-7-2017 10:30 PM,302.04516180958,282,20.0451618095797
5-7-2017 4:30 AM,302.119854501531,282,20.119854501531
5-7-2017 10:30 AM,302.119854501531,282,20.119854501531
5-7-2017 4:30 PM,302.119854501531,282,20.119854501531
5-7-2017 10:30 PM,302.119854501531,282,20.119854501531
6-7-2017 4:30 AM,302.086188063319,282,20.0861880633195
6-7-2017 10:30 AM,302.086188063319,282,20.0861880633195
6-7-2017 4:30 PM,302.086188063319,282,20.0861880633195
6-7-2017 10:30 PM,302.086188063319,282,20.0861880633195
7-7-2017 4:30 AM,302.004626210209,282,20.0046262102085
7-7-2017 10:30 AM,302.004626210209,282,20.0046262102085
7-7-2017 4:30 PM,302.004626210209,282,20.0046262102085
7-7-2017 10:30 PM,302.004626210209,282,20.0046262102085
8-7-2017 4:30 AM,301.958995353933,282,19.9589953539331
8-7-2017 10:30 AM,301.958995353933,282,19.9589953539331
8-7-2017 4:30 PM,301.958995353933,282,19.9589953539331
8-7-2017 10:30 PM,301.958995353933,282,19.9589953539331
9-7-2017 4:30 AM,302.06395764616,282,20.0639576461597
9-7-2017 10:30 AM,302.06395764616,282,20.0639576461597
9-7-2017 4:30 PM,302.06395764616,282,20.0639576461597
9-7-2017 10:30 PM,302.06395764616,282,20.0639576461597
10-7-2017 4:30 AM,301.974356609933,282,19.9743566099332
10-7-2017 10:30 AM,301.974356609933,282,19.9743566099332
10-7-2017 4:30 PM,301.974356609933,282,19.9743566099332
10-7-2017 10:30 PM,301.974356609933,282,19.9743566099332
11-7-2017 4:30 AM,301.90136233695,282,19.90136233695
11-7-2017 10:30 AM,301.90136233695,282,19.90136233695
11-7-2017 4:30 PM,301.90136233695,282,19.90136233695
11-7-2017 10:30 PM,301.90136233695,282,19.90136233695
12-7-2017 4:30 AM,301.937255591142,282,19.9372555911418
12-7-2017 10:30 AM,301.937255591142,282,19.9372555911418
12-7-2017 4:30 PM,301.937255591142,282,19.9372555911418
12-7-2017 10:30 PM,301.937255591142,282,19.9372555911418
13-7-2017 4:30 AM,301.956768537953,282,19.9567685379528
13-7-2017 10:30 AM,301.956768537953,282,19.9567685379528
13-7-2017 4:30 PM,301.956768537953,282,19.9567685379528
13-7-2017 10:30 PM,301.956768537953,282,19.9567685379528
14-7-2017 4:30 AM,301.756581555583,282,19.7565815555832
14-7-2017 10:30 AM,301.756581555583,282,19.7565815555832
14-7-2017 4:30 PM,301.756581555583,282,19.7565815555832
14-7-2017 10:30 PM,301.756581555583,282,19.7565815555832
15-7-2017 4:30 AM,301.794437427249,282,19.7944374272492
15-7-2017 10:30 AM,301.794437427249,282,19.7944374272492
15-7-2017 4:30 PM,301.794437427249,282,19.7944374272492
15-7-2017 10:30 PM,301.794437427249,282,19.7944374272492
16-7-2017 4:30 AM,301.741220299583,282,19.7412202995831
16-7-2017 10:30 AM,301.741220299583,282,19.7412202995831
16-7-2017 4:30 PM,301.741220299583,282,19.7412202995831
16-7-2017 10:30 PM,301.741220299583,282,19.7412202995831
17-7-2017 4:30 AM,301.722915117372,282,19.7229151173717
17-7-2017 10:30 AM,301.722915117372,282,19.7229151173717
17-7-2017 4:30 PM,301.722915117372,282,19.7229151173717
17-7-2017 10:30 PM,301.722915117372,282,19.7229151173717
18-7-2017 4:30 AM,301.836897901451,282,19.8368979014509
18-7-2017 10:30 AM,301.836897901451,282,19.8368979014509
18-7-2017 4:30 PM,301.836897901451,282,19.8368979014509
18-7-2017 10:30 PM,301.836897901451,282,19.8368979014509
19-7-2017 4:30 AM,301.745107791888,282,19.7451077918878
19-7-2017 10:30 AM,301.745107791888,282,19.7451077918878
19-7-2017 4:30 PM,301.745107791888,282,19.7451077918878
19-7-2017 10:30 PM,301.745107791888,282,19.7451077918878
20-7-2017 4:30 AM,301.747787519593,282,19.747787519593
20-7-2017 10:30 AM,301.747787519593,282,19.747787519593
20-7-2017 4:30 PM,301.747787519593,282,19.747787519593
20-7-2017 10:30 PM,301.747787519593,282,19.747787519593
21-7-2017 4:30 AM,301.823989917294,282,19.8239899172936
21-7-2017 10:30 AM,301.823989917294,282,19.8239899172936
21-7-2017 4:30 PM,301.823989917294,282,19.8239899172936
21-7-2017 10:30 PM,301.823989917294,282,19.8239899172936
22-7-2017 4:30 AM,301.732916917961,282,19.7329169179614
22-7-2017 10:30 AM,301.732916917961,282,19.7329169179614
22-7-2017 4:30 PM,301.732916917961,282,19.7329169179614
22-7-2017 10:30 PM,301.732916917961,282,19.7329169179614
23-7-2017 4:30 AM,301.701401810443,282,19.7014018104429
23-7-2017 10:30 AM,301.701401810443,282,19.7014018104429
23-7-2017 4:30 PM,301.701401810443,282,19.7014018104429
23-7-2017 10:30 PM,301.701401810443,282,19.7014018104429
24-7-2017 4:30 AM,301.723141573234,282,19.7231415732341
24-7-2017 10:30 AM,301.723141573234,282,19.7231415732341
24-7-2017 4:30 PM,301.723141573234,282,19.7231415732341
24-7-2017 10:30 PM,301.723141573234,282,19.7231415732341
25-7-2017 4:30 AM,301.761714555131,282,19.7617145551311
25-7-2017 10:30 AM,301.761714555131,282,19.7617145551311
25-7-2017 4:30 PM,301.761714555131,282,19.7617145551311
25-7-2017 10:30 PM,301.761714555131,282,19.7617145551311
26-7-2017 4:30 AM,301.866223935633,282,19.8662239356329
26-7-2017 10:30 AM,301.866223935633,282,19.8662239356329
26-7-2017 4:30 PM,301.866223935633,282,19.8662239356329
26-7-2017 10:30 PM,301.866223935633,282,19.8662239356329
27-7-2017 4:30 AM,301.904532719024,282,19.9045327190237
27-7-2017 10:30 AM,301.904532719024,282,19.9045327190237
27-7-2017 4:30 PM,301.904532719024,282,19.9045327190237
27-7-2017 10:30 PM,301.904532719024,282,19.9045327190237
28-7-2017 4:30 AM,301.778321318374,282,19.7783213183744
28-7-2017 10:30 AM,301.778321318374,282,19.7783213183744
28-7-2017 4:30 PM,301.778321318374,282,19.7783213183744
28-7-2017 10:30 PM,301.778321318374,282,19.7783213183744
29-7-2017 4:30 AM,301.854259517569,282,19.8542595175689
29-7-2017 10:30 AM,301.854259517569,282,19.8542595175689
29-7-2017 4:30 PM,301.854259517569,282,19.8542595175689
29-7-2017 10:30 PM,301.854259517569,282,19.8542595175689
30-7-2017 4:30 AM,301.960693772901,282,19.9606937729012
30-7-2017 10:30 AM,301.960693772901,282,19.9606937729012
30-7-2017 4:30 PM,301.960693772901,282,19.9606937729012
30-7-2017 10:30 PM,301.960693772901,282,19.9606937729012
31-7-2017 4:30 AM,301.981188028449,282,19.9811880284492
31-7-2017 10:30 AM,301.981188028449,282,19.9811880284492
31-7-2017 4:30 PM,301.981188028449,282,19.9811880284492
31-7-2017 10:30 PM,301.981188028449,282,19.9811880284492
1-7-2018 4:30 AM,301.800287537028,282,19.8002875370281
1-7-2018 10:30 AM,301.800287537028,282,19.8002875370281
1-7-2018 4:30 PM,301.800287537028,282,19.8002875370281
1-7-2018 10:30 PM,301.800287537028,282,19.8002875370281
2-7-2018 4:30 AM,301.931405481363,282,19.931405481363
2-7-2018 10:30 AM,301.931405481363,282,19.931405481363
2-7-2018 4:30 PM,301.931405481363,282,19.931405481363
2-7-2018 10:30 PM,301.931405481363,282,19.931405481363
3-7-2018 4:30 AM,301.767074010541,282,19.7670740105415
3-7-2018 10:30 AM,301.767074010541,282,19.7670740105415
3-7-2018 4:30 PM,301.767074010541,282,19.7670740105415
3-7-2018 10:30 PM,301.767074010541,282,19.7670740105415
4-7-2018 4:30 AM,302.001229372272,282,20.0012293722724
4-7-2018 10:30 AM,302.001229372272,282,20.0012293722724
4-7-2018 4:30 PM,302.001229372272,282,20.0012293722724
4-7-2018 10:30 PM,302.001229372272,282,20.0012293722724
5-7-2018 4:30 AM,301.824933483387,282,19.824933483387
5-7-2018 10:30 AM,301.824933483387,282,19.824933483387
5-7-2018 4:30 PM,301.824933483387,282,19.824933483387
5-7-2018 10:30 PM,301.824933483387,282,19.824933483387
6-7-2018 4:30 AM,301.904532719024,282,19.9045327190237
6-7-2018 10:30 AM,301.904532719024,282,19.9045327190237
6-7-2018 4:30 PM,301.904532719024,282,19.9045327190237
6-7-2018 10:30 PM,301.904532719024,282,19.9045327190237
7-7-2018 4:30 AM,301.810553536124,282,19.810553536124
7-7-2018 10:30 AM,301.810553536124,282,19.810553536124
7-7-2018 4:30 PM,301.810553536124,282,19.810553536124
7-7-2018 10:30 PM,301.810553536124,282,19.810553536124
8-7-2018 4:30 AM,301.844219974335,282,19.8442199743355
8-7-2018 10:30 AM,301.844219974335,282,19.8442199743355
8-7-2018 4:30 PM,301.844219974335,282,19.8442199743355
8-7-2018 10:30 PM,301.844219974335,282,19.8442199743355
9-7-2018 4:30 AM,301.824707027525,282,19.8247070275245
9-7-2018 10:30 AM,301.824707027525,282,19.8247070275245
9-7-2018 4:30 PM,301.824707027525,282,19.8247070275245
9-7-2018 10:30 PM,301.824707027525,282,19.8247070275245
10-7-2018 4:30 AM,301.580096953479,282,19.5800969534791
10-7-2018 10:30 AM,301.580096953479,282,19.5800969534791
10-7-2018 4:30 PM,301.580096953479,282,19.5800969534791
10-7-2018 10:30 PM,301.580096953479,282,19.5800969534791
11-7-2018 4:30 AM,301.640371955524,282,19.6403719555236
11-7-2018 10:30 AM,301.640371955524,282,19.6403719555236
11-7-2018 4:30 PM,301.640371955524,282,19.6403719555236
11-7-2018 10:30 PM,301.640371955524,282,19.6403719555236
12-7-2018 4:30 AM,301.517104481086,282,19.5171044810857
12-7-2018 10:30 AM,301.517104481086,282,19.5171044810857
12-7-2018 4:30 PM,301.517104481086,282,19.5171044810857
12-7-2018 10:30 PM,301.517104481086,282,19.5171044810857
13-7-2018 4:30 AM,301.374739228918,282,19.3747392289179
13-7-2018 10:30 AM,301.374739228918,282,19.3747392289179
13-7-2018 4:30 PM,301.374739228918,282,19.3747392289179
13-7-2018 10:30 PM,301.374739228918,282,19.3747392289179
14-7-2018 4:30 AM,301.482418991493,282,19.4824189914933
14-7-2018 10:30 AM,301.482418991493,282,19.4824189914933
14-7-2018 4:30 PM,301.482418991493,282,19.4824189914933
14-7-2018 10:30 PM,301.482418991493,282,19.4824189914933
15-7-2018 4:30 AM,301.468756154461,282,19.4687561544613
15-7-2018 10:30 AM,301.468756154461,282,19.4687561544613
15-7-2018 4:30 PM,301.468756154461,282,19.4687561544613
15-7-2018 10:30 PM,301.468756154461,282,19.4687561544613
16-7-2018 4:30 AM,301.181383665064,282,19.1813836650643
16-7-2018 10:30 AM,301.181383665064,282,19.1813836650643
16-7-2018 4:30 PM,301.181383665064,282,19.1813836650643
16-7-2018 10:30 PM,301.181383665064,282,19.1813836650643
17-7-2018 4:30 AM,301.204821846824,282,19.2048218468236
17-7-2018 10:30 AM,301.204821846824,282,19.2048218468236
17-7-2018 4:30 PM,301.204821846824,282,19.2048218468236
17-7-2018 10:30 PM,301.204821846824,282,19.2048218468236
18-7-2018 4:30 AM,301.202896971993,282,19.2028969719931
18-7-2018 10:30 AM,301.202896971993,282,19.2028969719931
18-7-2018 4:30 PM,301.202896971993,282,19.2028969719931
18-7-2018 10:30 PM,301.202896971993,282,19.2028969719931
19-7-2018 4:30 AM,301.329599027011,282,19.329599027011
19-7-2018 10:30 AM,301.329599027011,282,19.329599027011
19-7-2018 4:30 PM,301.329599027011,282,19.329599027011
19-7-2018 10:30 PM,301.329599027011,282,19.329599027011
20-7-2018 4:30 AM,301.233657226637,282,19.233657226637
20-7-2018 10:30 AM,301.233657226637,282,19.233657226637
20-7-2018 4:30 PM,301.233657226637,282,19.233657226637
20-7-2018 10:30 PM,301.233657226637,282,19.233657226637
21-7-2018 4:30 AM,301.188705737949,282,19.1887057379489
21-7-2018 10:30 AM,301.188705737949,282,19.1887057379489
21-7-2018 4:30 PM,301.188705737949,282,19.1887057379489
21-7-2018 10:30 PM,301.188705737949,282,19.1887057379489
22-7-2018 4:30 AM,301.176741319885,282,19.1767413198849
22-7-2018 10:30 AM,301.176741319885,282,19.1767413198849
22-7-2018 4:30 PM,301.176741319885,282,19.1767413198849
22-7-2018 10:30 PM,301.176741319885,282,19.1767413198849
23-7-2018 4:30 AM,301.072986792258,282,19.0729867922578
23-7-2018 10:30 AM,301.072986792258,282,19.0729867922578
23-7-2018 4:30 PM,301.072986792258,282,19.0729867922578
23-7-2018 10:30 PM,301.072986792258,282,19.0729867922578
24-7-2018 4:30 AM,301.008069445034,282,19.0080694450339
24-7-2018 10:30 AM,301.008069445034,282,19.0080694450339
24-7-2018 4:30 PM,301.008069445034,282,19.0080694450339
24-7-2018 10:30 PM,301.008069445034,282,19.0080694450339
25-7-2018 4:30 AM,300.892576955205,282,18.8925769552053
25-7-2018 10:30 AM,300.892576955205,282,18.8925769552053
25-7-2018 4:30 PM,300.892576955205,282,18.8925769552053
25-7-2018 10:30 PM,300.892576955205,282,18.8925769552053
26-7-2018 4:30 AM,301.003917754223,282,19.0039177542231
26-7-2018 10:30 AM,301.003917754223,282,19.0039177542231
26-7-2018 4:30 PM,301.003917754223,282,19.0039177542231
26-7-2018 10:30 PM,301.003917754223,282,19.0039177542231
27-7-2018 4:30 AM,301.003917754223,282,19.0039177542231
27-7-2018 10:30 AM,301.003917754223,282,19.0039177542231
27-7-2018 4:30 PM,301.003917754223,282,19.0039177542231
27-7-2018 10:30 PM,301.003917754223,282,19.0039177542231
28-7-2018 4:30 AM,301.003917754223,282,19.0039177542231
28-7-2018 10:30 AM,301.003917754223,282,19.0039177542231
28-7-2018 4:30 PM,301.003917754223,282,19.0039177542231
28-7-2018 10:30 PM,301.003917754223,282,19.0039177542231
29-7-2018 4:30 AM,300.887217499795,282,18.887217499795
29-7-2018 10:30 AM,300.887217499795,282,18.887217499795
29-7-2018 4:30 PM,300.887217499795,282,18.887217499795
29-7-2018 10:30 PM,300.887217499795,282,18.887217499795
30-7-2018 4:30 AM,300.975837227284,282,18.9758372272843
30-7-2018 10:30 AM,300.975837227284,282,18.9758372272843
30-7-2018 4:30 PM,300.975837227284,282,18.9758372272843
30-7-2018 10:30 PM,300.975837227284,282,18.9758372272843
31-7-2018 4:30 AM,300.957041390704,282,18.9570413907044
31-7-2018 10:30 AM,300.957041390704,282,18.9570413907044
31-7-2018 4:30 PM,300.957041390704,282,18.9570413907044
31-7-2018 10:30 PM,300.957041390704,282,18.9570413907044
1-7-2019 4:30 AM,302.41088802737,282,20.4108880273703
1-7-2019 10:30 AM,302.41088802737,282,20.4108880273703
1-7-2019 4:30 PM,302.41088802737,282,20.4108880273703
1-7-2019 10:30 PM,302.41088802737,282,20.4108880273703
2-7-2019 4:30 AM,302.200208590042,282,20.2002085900425
2-7-2019 10:30 AM,302.200208590042,282,20.2002085900425
2-7-2019 4:30 PM,302.200208590042,282,20.2002085900425
2-7-2019 10:30 PM,302.200208590042,282,20.2002085900425
3-7-2019 4:30 AM,302.114495046121,282,20.1144950461206
3-7-2019 10:30 AM,302.114495046121,282,20.1144950461206
3-7-2019 4:30 PM,302.114495046121,282,20.1144950461206
3-7-2019 10:30 PM,302.114495046121,282,20.1144950461206
4-7-2019 4:30 AM,302.42088982796,282,20.42088982796
4-7-2019 10:30 AM,302.42088982796,282,20.42088982796
4-7-2019 4:30 PM,302.42088982796,282,20.42088982796
4-7-2019 10:30 PM,302.42088982796,282,20.42088982796
5-7-2019 4:30 AM,302.5546875,282,20.5546875
5-7-2019 10:30 AM,302.5546875,282,20.5546875
5-7-2019 4:30 PM,302.5546875,282,20.5546875
5-7-2019 10:30 PM,302.5546875,282,20.5546875
6-7-2019 4:30 AM,302.518794245808,282,20.5187942458082
6-7-2019 10:30 AM,302.518794245808,282,20.5187942458082
6-7-2019 4:30 PM,302.518794245808,282,20.5187942458082
6-7-2019 10:30 PM,302.518794245808,282,20.5187942458082
7-7-2019 4:30 AM,302.188244171978,282,20.1882441719785
7-7-2019 10:30 AM,302.188244171978,282,20.1882441719785
7-7-2019 4:30 PM,302.188244171978,282,20.1882441719785
7-7-2019 10:30 PM,302.188244171978,282,20.1882441719785
8-7-2019 4:30 AM,301.737785719003,282,19.7377857190032
8-7-2019 10:30 AM,301.737785719003,282,19.7377857190032
8-7-2019 4:30 PM,301.737785719003,282,19.7377857190032
8-7-2019 10:30 PM,301.737785719003,282,19.7377857190032
9-7-2019 4:30 AM,302.290036082131,282,20.2900360821313
9-7-2019 10:30 AM,302.290036082131,282,20.2900360821313
9-7-2019 4:30 PM,302.290036082131,282,20.2900360821313
9-7-2019 10:30 PM,302.290036082131,282,20.2900360821313
10-7-2019 4:30 AM,302.203378972116,282,20.2033789721162
10-7-2019 10:30 AM,302.203378972116,282,20.2033789721162
10-7-2019 4:30 PM,302.203378972116,282,20.2033789721162
10-7-2019 10:30 PM,302.203378972116,282,20.2033789721162
11-7-2019 4:30 AM,302.491468571744,282,20.4914685717442
11-7-2019 10:30 AM,302.491468571744,282,20.4914685717442
11-7-2019 4:30 PM,302.491468571744,282,20.4914685717442
11-7-2019 10:30 PM,302.491468571744,282,20.4914685717442
12-7-2019 4:30 AM,302.331779446102,282,20.3317794461021
12-7-2019 10:30 AM,302.331779446102,282,20.3317794461021
12-7-2019 4:30 PM,302.331779446102,282,20.3317794461021
12-7-2019 10:30 PM,302.331779446102,282,20.3317794461021
13-7-2019 4:30 AM,302.394054808265,282,20.3940548082646
13-7-2019 10:30 AM,302.394054808265,282,20.3940548082646
13-7-2019 4:30 PM,302.394054808265,282,20.3940548082646
13-7-2019 10:30 PM,302.394054808265,282,20.3940548082646
14-7-2019 4:30 AM,302.344234518535,282,20.3442345185346
14-7-2019 10:30 AM,302.344234518535,282,20.3442345185346
14-7-2019 4:30 PM,302.344234518535,282,20.3442345185346
14-7-2019 10:30 PM,302.344234518535,282,20.3442345185346
15-7-2019 4:30 AM,301.926498937677,282,19.9264989376774
15-7-2019 10:30 AM,301.926498937677,282,19.9264989376774
15-7-2019 4:30 PM,301.926498937677,282,19.9264989376774
15-7-2019 10:30 PM,301.926498937677,282,19.9264989376774
16-7-2019 4:30 AM,302.233157918023,282,20.2331579180229
16-7-2019 10:30 AM,302.233157918023,282,20.2331579180229
16-7-2019 4:30 PM,302.233157918023,282,20.2331579180229
16-7-2019 10:30 PM,302.233157918023,282,20.2331579180229
17-7-2019 4:30 AM,302.378655809621,282,20.3786558096207
17-7-2019 10:30 AM,302.378655809621,282,20.3786558096207
17-7-2019 4:30 PM,302.378655809621,282,20.3786558096207
17-7-2019 10:30 PM,302.378655809621,282,20.3786558096207
18-7-2019 4:30 AM,301.837652754326,282,19.8376527543256
18-7-2019 10:30 AM,301.837652754326,282,19.8376527543256
18-7-2019 4:30 PM,301.837652754326,282,19.8376527543256
18-7-2019 10:30 PM,301.837652754326,282,19.8376527543256
19-7-2019 4:30 AM,301.770508591121,282,19.7705085911213
19-7-2019 10:30 AM,301.770508591121,282,19.7705085911213
19-7-2019 4:30 PM,301.770508591121,282,19.7705085911213
19-7-2019 10:30 PM,301.770508591121,282,19.7705085911213
20-7-2019 4:30 AM,301.290271192239,282,19.2902711922393
20-7-2019 10:30 AM,301.290271192239,282,19.2902711922393
20-7-2019 4:30 PM,301.290271192239,282,19.2902711922393
20-7-2019 10:30 PM,301.290271192239,282,19.2902711922393
21-7-2019 4:30 AM,301.449960317881,282,19.4499603178814
21-7-2019 10:30 AM,301.449960317881,282,19.4499603178814
21-7-2019 4:30 PM,301.449960317881,282,19.4499603178814
21-7-2019 10:30 PM,301.449960317881,282,19.4499603178814
22-7-2019 4:30 AM,301.613763391691,282,19.6137633916906
22-7-2019 10:30 AM,301.613763391691,282,19.6137633916906
22-7-2019 4:30 PM,301.613763391691,282,19.6137633916906
22-7-2019 10:30 PM,301.613763391691,282,19.6137633916906
23-7-2019 4:30 AM,301.368172008908,282,19.3681720089079
23-7-2019 10:30 AM,301.368172008908,282,19.3681720089079
23-7-2019 4:30 PM,301.368172008908,282,19.3681720089079
23-7-2019 10:30 PM,301.368172008908,282,19.3681720089079
24-7-2019 4:30 AM,301.25803897449,282,19.2580389744898
24-7-2019 10:30 AM,301.25803897449,282,19.2580389744898
24-7-2019 4:30 PM,301.25803897449,282,19.2580389744898
24-7-2019 10:30 PM,301.25803897449,282,19.2580389744898
25-7-2019 4:30 AM,301.359113774412,282,19.3591137744116
25-7-2019 10:30 AM,301.359113774412,282,19.3591137744116
25-7-2019 4:30 PM,301.359113774412,282,19.3591137744116
25-7-2019 10:30 PM,301.359113774412,282,19.3591137744116
26-7-2019 4:30 AM,301.331788100348,282,19.3317881003476
26-7-2019 10:30 AM,301.331788100348,282,19.3317881003476
26-7-2019 4:30 PM,301.331788100348,282,19.3317881003476
26-7-2019 10:30 PM,301.331788100348,282,19.3317881003476
27-7-2019 4:30 AM,301.407235645174,282,19.4072356451736
27-7-2019 10:30 AM,301.407235645174,282,19.4072356451736
27-7-2019 4:30 PM,301.407235645174,282,19.4072356451736
27-7-2019 10:30 PM,301.407235645174,282,19.4072356451736
28-7-2019 4:30 AM,301.283213317861,282,19.2832133178609
28-7-2019 10:30 AM,301.283213317861,282,19.2832133178609
28-7-2019 4:30 PM,301.283213317861,282,19.2832133178609
28-7-2019 10:30 PM,301.283213317861,282,19.2832133178609
29-7-2019 4:30 AM,301.552959992634,282,19.5529599926338
29-7-2019 10:30 AM,301.552959992634,282,19.5529599926338
29-7-2019 4:30 PM,301.552959992634,282,19.5529599926338
29-7-2019 10:30 PM,301.552959992634,282,19.5529599926338
30-7-2019 4:30 AM,301.56737768254,282,19.5673776825404
30-7-2019 10:30 AM,301.56737768254,282,19.5673776825404
30-7-2019 4:30 PM,301.56737768254,282,19.5673776825404
30-7-2019 10:30 PM,301.56737768254,282,19.5673776825404
31-7-2019 4:30 AM,301.885510426581,282,19.8855104265814
31-7-2019 10:30 AM,301.885510426581,282,19.8855104265814
31-7-2019 4:30 PM,301.885510426581,282,19.8855104265814
31-7-2019 10:30 PM,301.885510426581,282,19.8855104265814
1-7-2020 4:30 AM,302.33691244565,282,20.33691244565
1-7-2020 10:30 AM,302.33691244565,282,20.33691244565
1-7-2020 4:30 PM,302.33691244565,282,20.33691244565
1-7-2020 10:30 PM,302.33691244565,282,20.33691244565
2-7-2020 4:30 AM,302.133064426838,282,20.1330644268381
2-7-2020 10:30 AM,302.133064426838,282,20.1330644268381
2-7-2020 4:30 PM,302.133064426838,282,20.1330644268381
2-7-2020 10:30 PM,302.133064426838,282,20.1330644268381
3-7-2020 4:30 AM,302.03172542841,282,20.0317254284101
3-7-2020 10:30 AM,302.03172542841,282,20.0317254284101
3-7-2020 4:30 PM,302.03172542841,282,20.0317254284101
3-7-2020 10:30 PM,302.03172542841,282,20.0317254284101
4-7-2020 4:30 AM,302.09690697414,282,20.0969069741402
4-7-2020 10:30 AM,302.09690697414,282,20.0969069741402
4-7-2020 4:30 PM,302.09690697414,282,20.0969069741402
4-7-2020 10:30 PM,302.09690697414,282,20.0969069741402
5-7-2020 4:30 AM,301.981678682818,282,19.9816786828177
5-7-2020 10:30 AM,301.981678682818,282,19.9816786828177
5-7-2020 4:30 PM,301.981678682818,282,19.9816786828177
5-7-2020 10:30 PM,301.981678682818,282,19.9816786828177
6-7-2020 4:30 AM,302.167485717924,282,20.1674857179243
6-7-2020 10:30 AM,302.167485717924,282,20.1674857179243
6-7-2020 4:30 PM,302.167485717924,282,20.1674857179243
6-7-2020 10:30 PM,302.167485717924,282,20.1674857179243
7-7-2020 4:30 AM,301.983905498798,282,19.9839054987981
7-7-2020 10:30 AM,301.983905498798,282,19.9839054987981
7-7-2020 4:30 PM,301.983905498798,282,19.9839054987981
7-7-2020 10:30 PM,301.983905498798,282,19.9839054987981
8-7-2020 4:30 AM,302.211682353738,282,20.2116823537378
8-7-2020 10:30 AM,302.211682353738,282,20.2116823537378
8-7-2020 4:30 PM,302.211682353738,282,20.2116823537378
8-7-2020 10:30 PM,302.211682353738,282,20.2116823537378
9-7-2020 4:30 AM,302.032216082779,282,20.0322160827787
9-7-2020 10:30 AM,302.032216082779,282,20.0322160827787
9-7-2020 4:30 PM,302.032216082779,282,20.0322160827787
9-7-2020 10:30 PM,302.032216082779,282,20.0322160827787
10-7-2020 4:30 AM,302.043689846474,282,20.0436898464741
10-7-2020 10:30 AM,302.043689846474,282,20.0436898464741
10-7-2020 4:30 PM,302.043689846474,282,20.0436898464741
10-7-2020 10:30 PM,302.043689846474,282,20.0436898464741
11-7-2020 4:30 AM,302.023686245295,282,20.0236862452946
11-7-2020 10:30 AM,302.023686245295,282,20.0236862452946
11-7-2020 4:30 PM,302.023686245295,282,20.0236862452946
11-7-2020 10:30 PM,302.023686245295,282,20.0236862452946
12-7-2020 4:30 AM,302.166504409187,282,20.1665044091872
12-7-2020 10:30 AM,302.166504409187,282,20.1665044091872
12-7-2020 4:30 PM,302.166504409187,282,20.1665044091872
12-7-2020 10:30 PM,302.166504409187,282,20.1665044091872
13-7-2020 4:30 AM,301.796890699092,282,19.796890699092
13-7-2020 10:30 AM,301.796890699092,282,19.796890699092
13-7-2020 4:30 PM,301.796890699092,282,19.796890699092
13-7-2020 10:30 PM,301.796890699092,282,19.796890699092
14-7-2020 4:30 AM,301.607422627543,282,19.6074226275431
14-7-2020 10:30 AM,301.607422627543,282,19.6074226275431
