DATE,SST(K),SST(degC),CW(degC),DelT
11/23/2018,302.688113985749,29.688113985749,9,20.688113985749
11/24/2018,302.44678842327,29.44678842327,9,20.44678842327
11/25/2018,302.230835875538,29.230835875538,9,20.230835875538
11/26/2018,302.151897607437,29.151897607437,9,20.151897607437
11/27/2018,302.030670981425,29.030670981425,9,20.030670981425
11/28/2018,302.328381021119,29.328381021119,9,20.328381021119
11/29/2018,302.303008006373,29.303008006373,9,20.303008006373
11/30/2018,302.532492828636,29.532492828636,9,20.532492828636
12/1/2018,302.330636400208,29.330636400208,9,20.330636400208
12/2/2018,302.387020877422,29.387020877422,9,20.387020877422
12/3/2018,302.417468495118,29.417468495118,9,20.417468495118
12/4/2018,302.414649271258,29.414649271258,9,20.414649271258
12/5/2018,302.344732519511,29.344732519511,9,20.344732519511
12/6/2018,302.459193008257,29.459193008257,9,20.459193008257
12/7/2018,302.278198836398,29.278198836398,9,20.278198836398
12/8/2018,302.367286310397,29.367286310397,9,20.367286310397
12/9/2018,302.5150136407,29.5150136407,9,20.5150136407
12/10/2018,302.463703766434,29.463703766434,9,20.463703766434
12/11/2018,302.517269019788,29.517269019788,9,20.517269019788
12/12/2018,302.406755444448,29.406755444448,9,20.406755444448
12/13/2018,302.458629163485,29.458629163485,9,20.458629163485
12/14/2018,302.346424053828,29.346424053828,9,20.346424053828
12/15/2018,302.204335171247,29.204335171247,9,20.204335171247
12/16/2018,302.297933403423,29.297933403423,9,20.297933403423
12/17/2018,302.142876091083,29.142876091083,9,20.142876091083
12/18/2018,302.224633583044,29.224633583044,9,20.224633583044
12/19/2018,302.177834466956,29.177834466956,9,20.177834466956
12/20/2018,302.088746992957,29.088746992957,9,20.088746992957
12/21/2018,302.246623529158,29.246623529158,9,20.246623529158
12/22/2018,302.21843129055,29.21843129055,9,20.21843129055
12/23/2018,302.255645045512,29.255645045512,9,20.255645045512
12/24/2018,302.134982264273,29.134982264273,9,20.134982264273
12/25/2018,302.329508710663,29.329508710663,9,20.329508710663
12/26/2018,302.309210298866,29.309210298866,9,20.309210298866
12/27/2018,302.259591958917,29.259591958917,9,20.259591958917
12/28/2018,302.136673798589,29.136673798589,9,20.136673798589
12/29/2018,302.062810133438,29.062810133438,9,20.062810133438
12/30/2018,302.235346633715,29.235346633715,9,20.235346633715
12/31/2018,302.116375386792,29.116375386792,9,20.116375386792
1/1/2019,302.036309429147,29.036309429147,9,20.036309429147
1/2/2019,302.085927769096,29.085927769096,9,20.085927769096
1/3/2019,302.117503076336,29.117503076336,9,20.117503076336
1/4/2019,301.94778579992,28.94778579992,9,19.94778579992
1/5/2019,301.736907855137,28.736907855137,9,19.736907855137
1/6/2019,301.886326719756,28.886326719756,9,19.886326719756
1/7/2019,301.741982458086,28.741982458086,9,19.741982458086
1/8/2019,301.788781574174,28.788781574174,9,19.788781574174
1/9/2019,301.85587910206,28.85587910206,9,19.85587910206
1/10/2019,301.798930780073,28.798930780073,9,19.798930780073
1/11/2019,301.859826015465,28.859826015465,9,19.859826015465
1/12/2019,301.942147352198,28.942147352198,9,19.942147352198
1/13/2019,301.745929371491,28.745929371491,9,19.745929371491
1/14/2019,301.584669766657,28.584669766657,9,19.584669766657
1/15/2019,301.518136083544,28.518136083544,9,19.518136083544
1/16/2019,301.517572238771,28.517572238771,9,19.517572238771
1/17/2019,301.530540668531,28.530540668531,9,19.530540668531
1/18/2019,301.286395882191,28.286395882191,9,19.286395882191
1/19/2019,301.334886532596,28.334886532596,9,19.334886532596
1/20/2019,301.517572238771,28.517572238771,9,19.517572238771
1/21/2019,301.479230794265,28.479230794265,9,19.479230794265
1/22/2019,301.385632562089,28.385632562089,9,19.385632562089
1/23/2019,301.604404333682,28.604404333682,9,19.604404333682
1/24/2019,301.533923737164,28.533923737164,9,19.533923737164
1/25/2019,301.566062889176,28.566062889176,9,19.566062889176
1/26/2019,301.624702745479,28.624702745479,9,19.624702745479
1/27/2019,301.553658304189,28.553658304189,9,19.553658304189
1/28/2019,301.571137492125,28.571137492125,9,19.571137492125
1/29/2019,301.521519152176,28.521519152176,9,19.521519152176
1/30/2019,301.678267998833,28.678267998833,9,19.678267998833
1/31/2019,301.529976823759,28.529976823759,9,19.529976823759
2/1/2019,301.692927962909,28.692927962909,9,19.692927962909
2/2/2019,301.597638196416,28.597638196416,9,19.597638196416
2/3/2019,301.715481753795,28.715481753795,9,19.715481753795
2/4/2019,301.726194804466,28.726194804466,9,19.726194804466
2/5/2019,301.701949479264,28.701949479264,9,19.701949479264
2/6/2019,301.860953705009,28.860953705009,9,19.860953705009
2/7/2019,301.684470291327,28.684470291327,9,19.684470291327
2/8/2019,301.57226518167,28.57226518167,9,19.57226518167
2/9/2019,301.528285289442,28.528285289442,9,19.528285289442
2/10/2019,301.504603809012,28.504603809012,9,19.504603809012
2/11/2019,301.739727078997,28.739727078997,9,19.739727078997
2/12/2019,301.694055652454,28.694055652454,9,19.694055652454
2/13/2019,301.893092857021,28.893092857021,9,19.893092857021
2/14/2019,301.77976005782,28.77976005782,9,19.77976005782
2/15/2019,301.775813144415,28.775813144415,9,19.775813144415
2/16/2019,301.758333956478,28.758333956478,9,19.758333956478
2/17/2019,301.888018254072,28.888018254072,9,19.888018254072
2/18/2019,301.765663938516,28.765663938516,9,19.765663938516
2/19/2019,301.783706971225,28.783706971225,9,19.783706971225
2/20/2019,301.690672583821,28.690672583821,9,19.690672583821
2/21/2019,301.829942242541,28.829942242541,9,19.829942242541
2/22/2019,301.903805907692,28.903805907692,9,19.903805907692
2/23/2019,302.071831649792,29.071831649792,9,20.071831649792
2/24/2019,301.915082803135,28.915082803135,9,19.915082803135
2/25/2019,302.145131470171,29.145131470171,9,20.145131470171
2/26/2019,302.213356687601,29.213356687601,9,20.213356687601
2/27/2019,301.953988092413,28.953988092413,9,19.953988092413
2/28/2019,301.897039770426,28.897039770426,9,19.897039770426
3/1/2019,302.004170277134,29.004170277134,9,20.004170277134
3/2/2019,301.822048415731,28.822048415731,9,19.822048415731
3/3/2019,301.804569227794,28.804569227794,9,19.804569227794
3/4/2019,301.866592152731,28.866592152731,9,19.866592152731
3/5/2019,301.912827424047,28.912827424047,9,19.912827424047
3/6/2019,301.825995329136,28.825995329136,9,19.825995329136
3/7/2019,301.645001157277,28.645001157277,9,19.645001157277
3/8/2019,301.771302386238,28.771302386238,9,19.771302386238
3/9/2019,301.924668164262,28.924668164262,9,19.924668164262
3/10/2019,302.013191793489,29.013191793489,9,20.013191793489
3/11/2019,302.0109364144,29.0109364144,9,20.0109364144
3/12/2019,301.938764283565,28.938764283565,9,19.938764283565
3/13/2019,301.791600798035,28.791600798035,9,19.791600798035
3/14/2019,301.851932188655,28.851932188655,9,19.851932188655
3/15/2019,302.089310837729,29.089310837729,9,20.089310837729
3/16/2019,302.150206073121,29.150206073121,9,20.150206073121
3/17/2019,302.109609249526,29.109609249526,9,20.109609249526
3/18/2019,302.073523184109,29.073523184109,9,20.073523184109
3/19/2019,302.268049630499,29.268049630499,9,20.268049630499
3/20/2019,302.349243277689,29.349243277689,9,20.349243277689
3/21/2019,302.357700949271,29.357700949271,9,20.357700949271
3/22/2019,302.304699540689,29.304699540689,9,20.304699540689
3/23/2019,301.915646647907,28.915646647907,9,19.915646647907
3/24/2019,302.160919123791,29.160919123791,9,20.160919123791
3/25/2019,302.306391075005,29.306391075005,9,20.306391075005
3/26/2019,302.469906058928,29.469906058928,9,20.469906058928
3/27/2019,302.319359504765,29.319359504765,9,20.319359504765
3/28/2019,302.181781380361,29.181781380361,9,20.181781380361
3/29/2019,302.227452806905,29.227452806905,9,20.227452806905
3/30/2019,302.166557571513,29.166557571513,9,20.166557571513
3/31/2019,302.695443967787,29.695443967787,9,20.695443967787
4/1/2019,302.573653497003,29.573653497003,9,20.573653497003
4/2/2019,302.582111168585,29.582111168585,9,20.582111168585
4/3/2019,302.476672196194,29.476672196194,9,20.476672196194
4/4/2019,302.876438139646,29.876438139646,9,20.876438139646
4/5/2019,303.241245707225,30.241245707225,9,21.241245707225
4/6/2019,303.235607259504,30.235607259504,9,21.235607259504
4/7/2019,302.971164061367,29.971164061367,9,20.971164061367
4/8/2019,302.798063716318,29.798063716318,9,20.798063716318
4/9/2019,302.798063716318,29.798063716318,9,20.798063716318
4/10/2019,303.401941467287,30.401941467287,9,21.401941467287
4/11/2019,303.487082027882,30.487082027882,9,21.487082027882
4/12/2019,303.485954338337,30.485954338337,9,21.485954338337
4/13/2019,303.340482387123,30.340482387123,9,21.340482387123
4/14/2019,303.537264212603,30.537264212603,9,21.537264212603
4/15/2019,303.535008833514,30.535008833514,9,21.535008833514
4/16/2019,303.794941273474,30.794941273474,9,21.794941273474
4/17/2019,303.760546742373,30.760546742373,9,21.760546742373
4/18/2019,303.858655732727,30.858655732727,9,21.858655732727
4/19/2019,303.488773562198,30.488773562198,9,21.488773562198
4/20/2019,303.535572678286,30.535572678286,9,21.535572678286
4/21/2019,303.520912714211,30.520912714211,9,21.520912714211
4/22/2019,303.532189609654,30.532189609654,9,21.532189609654
4/23/2019,303.571658743704,30.571658743704,9,21.571658743704
4/24/2019,303.746450623069,30.746450623069,9,21.746450623069
4/25/2019,303.721641453095,30.721641453095,9,21.721641453095
4/26/2019,303.48651818311,30.48651818311,9,21.48651818311
4/27/2019,303.607744809121,30.607744809121,9,21.607744809121
4/28/2019,303.531061920109,30.531061920109,9,21.531061920109
4/29/2019,303.598723292767,30.598723292767,9,21.598723292767
4/30/2019,303.691757680171,30.691757680171,9,21.691757680171
5/1/2019,303.692885369715,30.692885369715,9,21.692885369715
5/2/2019,303.67822540564,30.67822540564,9,21.67822540564
5/3/2019,303.393483795705,30.393483795705,9,21.393483795705
5/4/2019,303.357397730288,30.357397730288,9,21.357397730288
5/5/2019,303.266618721972,30.266618721972,9,21.266618721972
5/6/2019,303.54177497078,30.54177497078,9,21.54177497078
5/7/2019,303.727843745589,30.727843745589,9,21.727843745589
5/8/2019,303.626915531374,30.626915531374,9,21.626915531374
5/9/2019,303.525423472388,30.525423472388,9,21.525423472388
5/10/2019,303.176967403201,30.176967403201,9,21.176967403201
5/11/2019,303.313981682833,30.313981682833,9,21.313981682833
5/12/2019,303.333716249858,30.333716249858,9,21.333716249858
5/13/2019,303.261544119023,30.261544119023,9,21.261544119023
5/14/2019,303.461709013135,30.461709013135,9,21.461709013135
5/15/2019,303.352323127339,30.352323127339,9,21.352323127339
5/16/2019,303.264927187656,30.264927187656,9,21.264927187656
5/17/2019,303.42111218954,30.42111218954,9,21.42111218954
5/18/2019,303.39743070911,30.39743070911,9,21.39743070911
5/19/2019,303.474677442894,30.474677442894,9,21.474677442894
5/20/2019,303.392919950933,30.392919950933,9,21.392919950933
5/21/2019,303.238990328137,30.238990328137,9,21.238990328137
5/22/2019,303.4786243563,30.4786243563,9,21.4786243563
5/23/2019,303.456070565414,30.456070565414,9,21.456070565414
5/24/2019,303.758291363285,30.758291363285,9,21.758291363285
5/25/2019,303.631990134324,30.631990134324,9,21.631990134324
5/26/2019,303.767312879639,30.767312879639,9,21.767312879639
5/27/2019,303.732354503766,30.732354503766,9,21.732354503766
5/28/2019,303.506252750135,30.506252750135,9,21.506252750135
5/29/2019,303.79381358393,30.79381358393,9,21.79381358393
5/30/2019,303.198393504542,30.198393504542,9,21.198393504542
5/31/2019,303.517529645578,30.517529645578,9,21.517529645578
6/1/2019,303.428442171578,30.428442171578,9,21.428442171578
6/2/2019,303.808473548006,30.808473548006,9,21.808473548006
6/3/2019,303.707545333791,30.707545333791,9,21.707545333791
6/4/2019,303.845123458195,30.845123458195,9,21.845123458195
6/5/2019,303.81749506436,30.81749506436,9,21.81749506436
6/6/2019,303.395175330022,30.395175330022,9,21.395175330022
6/7/2019,303.588010242096,30.588010242096,9,21.588010242096
6/8/2019,303.739684485804,30.739684485804,9,21.739684485804
6/9/2019,303.35796157506,30.35796157506,9,21.35796157506
6/10/2019,302.662740971002,29.662740971002,9,20.662740971002
6/11/2019,302.134982264273,29.134982264273,9,20.134982264273
6/12/2019,302.739987704787,29.739987704787,9,20.739987704787
6/13/2019,302.636240266712,29.636240266712,9,20.636240266712
6/14/2019,302.634548732395,29.634548732395,9,20.634548732395
6/15/2019,302.614250320598,29.614250320598,9,20.614250320598
6/16/2019,302.596771132661,29.596771132661,9,20.596771132661
6/17/2019,302.548280482257,29.548280482257,9,20.548280482257
6/18/2019,302.611994941509,29.611994941509,9,20.611994941509
6/19/2019,302.707848552774,29.707848552774,9,20.707848552774
6/20/2019,302.707848552774,29.707848552774,9,20.707848552774
6/21/2019,302.707848552774,29.707848552774,9,20.707848552774
6/22/2019,302.707848552774,29.707848552774,9,20.707848552774
6/23/2019,302.322742573398,29.322742573398,9,20.322742573398
6/24/2019,302.519524398877,29.519524398877,9,20.519524398877
6/25/2019,302.609175717648,29.609175717648,9,20.609175717648
6/26/2019,302.409010823536,29.409010823536,9,20.409010823536
6/27/2019,302.428745390561,29.428745390561,9,20.428745390561
6/28/2019,302.636804111484,29.636804111484,9,20.636804111484
6/29/2019,302.534184362953,29.534184362953,9,20.534184362953
6/30/2019,302.18685598331,29.18685598331,9,20.18685598331
7/1/2019,302.692624743926,29.692624743926,9,20.692624743926
7/2/2019,302.398297772865,29.398297772865,9,20.398297772865
7/3/2019,302.335711003157,29.335711003157,9,20.335711003157
7/4/2019,302.529109760004,29.529109760004,9,20.529109760004
7/5/2019,302.598462666978,29.598462666978,9,20.598462666978
7/6/2019,302.555046619522,29.555046619522,9,20.555046619522
7/7/2019,302.377435516296,29.377435516296,9,20.377435516296
7/8/2019,301.866592152731,28.866592152731,9,19.866592152731
7/9/2019,302.442841509865,29.442841509865,9,20.442841509865
7/10/2019,302.279326525942,29.279326525942,9,20.279326525942
7/11/2019,302.47836373051,29.47836373051,9,20.47836373051
7/12/2019,302.415776960802,29.415776960802,9,20.415776960802
7/13/2019,302.515577485472,29.515577485472,9,20.515577485472
7/14/2019,302.46257607689,29.46257607689,9,20.46257607689
7/15/2019,301.975978038527,28.975978038527,9,19.975978038527
7/16/2019,302.379690895385,29.379690895385,9,20.379690895385
7/17/2019,302.521779777966,29.521779777966,9,20.521779777966
7/18/2019,302.012064103945,29.012064103945,9,20.012064103945
7/19/2019,301.940455817882,28.940455817882,9,19.940455817882
7/20/2019,301.403675594798,28.403675594798,9,19.403675594798
7/21/2019,301.593127438239,28.593127438239,9,19.593127438239
7/22/2019,301.712662529934,28.712662529934,9,19.712662529934
7/23/2019,301.487124621075,28.487124621075,9,19.487124621075
7/24/2019,301.345599583266,28.345599583266,9,19.345599583266
7/25/2019,301.515316859683,28.515316859683,9,19.515316859683
7/26/2019,301.391834854583,28.391834854583,9,19.391834854583
7/27/2019,301.514189170139,28.514189170139,9,19.514189170139
7/28/2019,301.290906640368,28.290906640368,9,19.290906640368
7/29/2019,301.532232202847,28.532232202847,9,19.532232202847
7/30/2019,301.577903629391,28.577903629391,9,19.577903629391
7/31/2019,301.862081394553,28.862081394553,9,19.862081394553
8/1/2019,301.999659518957,28.999659518957,9,19.999659518957
8/2/2019,301.947221955148,28.947221955148,9,19.947221955148
8/3/2019,301.967520366945,28.967520366945,9,19.967520366945
8/4/2019,302.017702551666,29.017702551666,9,20.017702551666
8/5/2019,301.687289515188,28.687289515188,9,19.687289515188
8/6/2019,301.492199224025,28.492199224025,9,19.492199224025
8/7/2019,301.160658498002,28.160658498002,9,19.160658498002
8/8/2019,301.524902220809,28.524902220809,9,19.524902220809
8/9/2019,301.683342601783,28.683342601783,9,19.683342601783
8/10/2019,301.414952490241,28.414952490241,9,19.414952490241
8/11/2019,301.419463248418,28.419463248418,9,19.419463248418
8/12/2019,301.395781767988,28.395781767988,9,19.395781767988
8/13/2019,301.730141717871,28.730141717871,9,19.730141717871
8/14/2019,301.320790413292,28.320790413292,9,19.320790413292
8/15/2019,301.496709982202,28.496709982202,9,19.496709982202
8/16/2019,301.382813338228,28.382813338228,9,19.382813338228
8/17/2019,301.425665540911,28.425665540911,9,19.425665540911
